date,Return
2016-07-07,9.525474449212368e-07
2016-07-08,9.535034517504926e-07
2016-07-11,9.501582838300493e-07
2016-07-12,9.512106744491433e-07
2016-07-13,9.635198130464318e-07
2016-07-14,9.703181271802919e-07
2016-07-15,9.704868970672464e-07
2016-07-18,9.688753170866704e-07
2016-07-19,9.63554271038447e-07
2016-07-20,9.666431932675579e-07
2016-07-21,9.658055983852165e-07
2016-07-22,9.725072336319585e-07
2016-07-25,9.61822143707991e-07
2016-07-26,9.606000603845644e-07
2016-07-27,9.82488541412252e-07
2016-07-28,9.412248136442258e-07
2016-07-29,9.44730596197374e-07
2016-08-01,9.387690467210774e-07
2016-08-02,9.152559505842817e-07
2016-08-03,9.234485718323526e-07
2016-08-04,9.302124002186218e-07
2016-08-05,9.386025434654499e-07
2016-08-08,9.339746576131347e-07
2016-08-09,9.465588837187511e-07
2016-08-10,9.55433386407023e-07
2016-08-11,9.54160834565343e-07
2016-08-12,9.397489457718677e-07
2016-08-15,9.483947571720108e-07
2016-08-16,9.756463632548673e-07
2016-08-17,9.797835645031228e-07
2016-08-18,9.829844935804743e-07
2016-08-19,9.828030900216334e-07
2016-08-22,9.840094390423104e-07
2016-08-23,9.721957063835163e-07
2016-08-24,9.720234448451492e-07
2016-08-25,9.74432569744721e-07
2016-08-26,9.61562069745625e-07
2016-08-29,9.694013460848083e-07
2016-08-30,9.726722676184352e-07
2016-08-31,9.745338513944546e-07
2016-09-01,9.784164920478844e-07
2016-09-02,9.702991767834845e-07
2016-09-05,9.652837957840887e-07
2016-09-06,9.689012583358192e-07
2016-09-07,9.852553346512138e-07
2016-09-08,9.863888812411403e-07
2016-09-09,9.92011508715862e-07
2016-09-12,9.852530988840869e-07
2016-09-13,9.529889326564955e-07
2016-09-14,9.609902995588726e-07
2016-09-19,9.535079152911408e-07
2016-09-20,9.658029083148278e-07
2016-09-21,9.67441049271045e-07
2016-09-22,9.684118893460436e-07
2016-09-23,9.757413315103491e-07
2016-09-26,9.765763131497351e-07
2016-09-27,9.497693675974972e-07
2016-09-28,9.575670023576066e-07
2016-09-29,9.540635355076432e-07
2016-09-30,9.585013085455785e-07
2016-10-10,9.627275645573974e-07
2016-10-11,9.83817088462402e-07
2016-10-12,9.9193057456759e-07
2016-10-13,9.95064377118382e-07
2016-10-14,9.951802244501096e-07
2016-10-17,9.945502192909572e-07
2016-10-18,9.82705472107881e-07
2016-10-19,9.989673495081064e-07
2016-10-20,1.0002522703445038e-06
2016-10-21,1.0018594120975166e-06
2016-10-24,9.962499682991677e-07
2016-10-25,1.006132903214052e-06
2016-10-26,1.0129492880039948e-06
2016-10-27,1.0080301184878238e-06
2016-10-28,1.0120155991000246e-06
2016-10-31,1.0026725820733162e-06
2016-11-01,1.0006989472621797e-06
2016-11-02,1.0146021534040983e-06
2016-11-03,1.0089233331012082e-06
2016-11-04,1.0183915948314137e-06
2016-11-07,1.0110961561338172e-06
2016-11-08,1.010430822123709e-06
2016-11-09,1.0187012222662162e-06
2016-11-10,1.0116584243657911e-06
2016-11-11,1.0263216829731192e-06
2016-11-14,1.0306391255987535e-06
2016-11-15,1.0325338224426162e-06
2016-11-16,1.036982052893265e-06
2016-11-17,1.0363785061251463e-06
2016-11-18,1.0360231497141825e-06
2016-11-21,1.0293706558250904e-06
2016-11-22,1.0279681434965937e-06
2016-11-23,1.0372294059202147e-06
2016-11-24,1.0339987901453185e-06
2016-11-25,1.0304682933615084e-06
2016-11-28,1.0326589048315071e-06
2016-11-29,1.0357154143214586e-06
2016-11-30,1.0249776218884676e-06
2016-12-01,1.0169488036115837e-06
2016-12-02,1.0280455111644216e-06
2016-12-05,1.0113070854078643e-06
2016-12-06,1.0004507671190765e-06
2016-12-07,1.0032430486361932e-06
2016-12-08,1.0172167319577596e-06
2016-12-09,1.0144266360256893e-06
2016-12-12,1.018234343286295e-06
2016-12-13,9.635708444477586e-07
2016-12-14,9.704851424707783e-07
2016-12-15,9.664810300957782e-07
2016-12-16,9.73172847862358e-07
2016-12-19,9.832190557279574e-07
2016-12-20,9.840868058219598e-07
2016-12-21,9.793504596178337e-07
2016-12-22,9.87360375459545e-07
2016-12-23,9.90766639175078e-07
2016-12-26,9.774254512429081e-07
2016-12-27,9.791134887304764e-07
2016-12-28,9.843362249739585e-07
2016-12-29,9.80582371967742e-07
2016-12-30,9.778261109705255e-07
2017-01-03,9.780120096003486e-07
2017-01-04,9.881169269476686e-07
2017-01-05,1.0000138079835352e-06
2017-01-06,1.0035750748205174e-06
2017-01-09,9.963499010279264e-07
2017-01-10,1.0067063813679056e-06
2017-01-11,1.0054879548970774e-06
2017-01-12,9.932686770852683e-07
2017-01-13,9.87051396394989e-07
2017-01-16,9.736603379106867e-07
2017-01-17,9.430609340110863e-07
2017-01-18,9.508376659361772e-07
2017-01-19,9.5109824749251e-07
2017-01-20,9.445318958078985e-07
2017-01-23,9.564519722893294e-07
2017-01-24,9.665303339900788e-07
2017-01-25,9.630078068312287e-07
2017-01-26,9.648669552220213e-07
2017-02-03,9.72000461230138e-07
2017-02-06,9.69295673058923e-07
2017-02-07,9.794462580980934e-07
2017-02-08,9.820852013842085e-07
2017-02-09,9.886419300997318e-07
2017-02-10,9.942972514220827e-07
2017-02-13,9.963305946936174e-07
2017-02-14,1.0026363801429738e-06
2017-02-15,1.0037924456085534e-06
2017-02-16,9.899560944326424e-07
2017-02-17,9.999602799126706e-07
2017-02-20,9.916737646609164e-07
2017-02-21,1.0017249236771164e-06
2017-02-22,1.006059060726372e-06
2017-02-23,1.0119745479375553e-06
2017-02-24,1.0064632049999744e-06
2017-02-27,1.0087974928740806e-06
2017-02-28,9.981075721476884e-07
2017-03-01,1.001866910543825e-06
2017-03-02,1.0090337365653568e-06
2017-03-03,9.999533898685797e-07
2017-03-06,9.979676949267713e-07
2017-03-07,1.0077678807007828e-06
2017-03-08,1.010368611442658e-06
2017-03-09,1.0092837974262636e-06
2017-03-10,1.0000935792842114e-06
2017-03-13,1.0009061801596886e-06
2017-03-14,1.0076505545519865e-06
2017-03-15,1.0054436414552725e-06
2017-03-16,1.005556244271233e-06
2017-03-17,1.0166412183210127e-06
2017-03-20,1.0068642137817108e-06
2017-03-21,1.008965014648311e-06
2017-03-22,1.0129541334613634e-06
2017-03-23,1.0072905776148389e-06
2017-03-24,1.0048731728939941e-06
2017-03-27,1.010424409919608e-06
2017-03-28,1.0080362082831584e-06
2017-03-29,1.004254363889956e-06
2017-03-30,1.0014064828478553e-06
2017-03-31,9.807102432368708e-07
2017-04-05,9.786199604011614e-07
2017-04-06,1.003042359615236e-06
2017-04-07,1.0073025928925006e-06
2017-04-10,1.0137803545529067e-06
2017-04-11,1.0068964926279733e-06
2017-04-12,1.0229990612398154e-06
2017-04-13,1.0193907828970339e-06
2017-04-14,1.024904726198983e-06
2017-04-17,1.0098480205389393e-06
2017-04-18,9.900747157676193e-07
2017-04-19,9.830049412240527e-07
2017-04-20,9.696597704778043e-07
2017-04-21,9.689636253362721e-07
2017-04-24,9.655871007208106e-07
2017-04-25,9.33078825759992e-07
2017-04-26,9.385609645029547e-07
2017-04-27,9.412208996639748e-07
2017-04-28,9.440883421696356e-07
2017-05-02,9.506586060581412e-07
2017-05-03,9.500620181679409e-07
2017-05-04,9.45538951580005e-07
2017-05-05,9.414743846747342e-07
2017-05-08,9.289181654992262e-07
2017-05-09,9.018973607943792e-07
2017-05-10,9.089027128705851e-07
2017-05-11,8.861418472339011e-07
2017-05-12,8.83695898235004e-07
2017-05-15,8.846264942796722e-07
2017-05-16,8.887178839511733e-07
2017-05-17,9.079823706237278e-07
2017-05-18,9.1301489280049e-07
2017-05-19,9.040688309092104e-07
2017-05-22,9.066843340566066e-07
2017-05-23,8.928784924755462e-07
2017-05-24,8.685003556330173e-07
2017-05-25,8.717179502681915e-07
2017-05-26,8.821917363288634e-07
2017-05-31,8.83534763795879e-07
2017-06-01,8.868385745763874e-07
2017-06-02,8.657219736640798e-07
2017-06-05,8.738386063633641e-07
2017-06-06,8.782827864983744e-07
2017-06-07,8.823818358205671e-07
2017-06-08,9.020837983264585e-07
2017-06-09,9.061469454785254e-07
2017-06-12,9.110717131832757e-07
2017-06-13,9.00894329580737e-07
2017-06-14,9.101065692185273e-07
2017-06-15,9.054632219562819e-07
2017-06-16,9.155399467442038e-07
2017-06-19,9.156241755903238e-07
2017-06-20,9.19833354151578e-07
2017-06-21,9.227815764845104e-07
2017-06-22,9.310635360471053e-07
2017-06-23,9.145862842618868e-07
2017-06-26,9.129119955542109e-07
2017-06-27,9.304383334907129e-07
2017-06-28,9.347277012405897e-07
2017-06-29,9.270250131976354e-07
2017-06-30,9.326816059473941e-07
2017-07-03,9.320050122774148e-07
2017-07-04,9.366615068007178e-07
2017-07-05,9.282763189233378e-07
2017-07-06,9.352565315534633e-07
2017-07-07,9.329432908433688e-07
2017-07-10,9.351311580640953e-07
2017-07-11,9.358378358914621e-07
2017-07-12,9.301997989652477e-07
2017-07-13,9.259762965285745e-07
2017-07-14,9.320639784426987e-07
2017-07-17,9.328219876536537e-07
2017-07-18,8.804258144756716e-07
2017-07-19,8.846159478270721e-07
2017-07-20,9.025707763399282e-07
2017-07-21,9.102129472360332e-07
2017-07-24,9.103198039817073e-07
2017-07-25,9.198232764351388e-07
2017-07-26,9.136709728796433e-07
2017-07-27,9.116066486125618e-07
2017-07-28,9.18224339230278e-07
2017-07-31,9.19954272982082e-07
2017-08-01,9.287340636543462e-07
2017-08-02,9.318407534486539e-07
2017-08-03,9.240932918874734e-07
2017-08-04,9.256425015369274e-07
2017-08-07,9.218895655749293e-07
2017-08-08,9.285973125994218e-07
2017-08-09,9.318261811053219e-07
2017-08-10,9.3771894826844e-07
2017-08-11,9.354517906956517e-07
2017-08-14,9.105810341303311e-07
2017-08-15,9.297860958934479e-07
2017-08-16,9.319500351434584e-07
2017-08-17,9.318726883478234e-07
2017-08-18,9.422361755273556e-07
2017-08-21,9.423362847815753e-07
2017-08-22,9.510548473201652e-07
2017-08-23,9.464925332380858e-07
2017-08-24,9.400433200745795e-07
2017-08-25,9.290733129496687e-07
2017-08-28,9.372952147757019e-07
2017-08-29,9.496317141532984e-07
2017-08-30,9.459531185029846e-07
2017-08-31,9.514217198525188e-07
2017-09-01,9.512384280263575e-07
2017-09-04,9.570683674464675e-07
2017-09-05,9.64091225963415e-07
2017-09-06,9.629485913098534e-07
2017-09-07,9.685615471877185e-07
2017-09-08,9.630156054818428e-07
2017-09-11,9.619011902550767e-07
2017-09-12,9.677768633142847e-07
2017-09-13,9.673726915071512e-07
2017-09-14,9.715146076505476e-07
2017-09-15,9.71239951574887e-07
2017-09-18,9.675493006788827e-07
2017-09-19,9.766373945119255e-07
2017-09-20,9.712781785520264e-07
2017-09-21,9.812073320514259e-07
2017-09-22,9.706026529165968e-07
2017-09-25,9.655415345033447e-07
2017-09-26,9.506565394890032e-07
2017-09-27,9.537647502888547e-07
2017-09-28,9.622597916258968e-07
2017-09-29,9.579307831408812e-07
2017-10-09,9.622058352309892e-07
2017-10-10,9.765443165221654e-07
2017-10-11,9.845759922910702e-07
2017-10-12,9.838016485907985e-07
2017-10-13,9.829485729806464e-07
2017-10-16,9.884073333132903e-07
2017-10-17,9.717285873733772e-07
2017-10-18,9.73897124501022e-07
2017-10-19,9.694289031525472e-07
2017-10-20,9.556945830269115e-07
2017-10-23,9.636248203825915e-07
2017-10-24,9.698784819711648e-07
2017-10-25,9.66204942942639e-07
2017-10-26,9.74376933582377e-07
2017-10-27,9.801448423996106e-07
2017-10-30,9.758059644759953e-07
2017-10-31,9.528960935867303e-07
2017-11-01,9.584644689031308e-07
2017-11-02,9.575964348140786e-07
2017-11-03,9.507835840860679e-07
2017-11-06,9.395463465011744e-07
2017-11-07,9.511741743128965e-07
2017-11-08,9.579336650578085e-07
2017-11-09,9.589245077989972e-07
2017-11-10,9.621246366275926e-07
