Date,PortfolioValue
2017-08-02,-0.298438510215796
2017-08-03,-0.298150453153418
2017-08-04,-0.2988505328997053
2017-08-07,-0.2957038486399466
2017-08-08,-0.2951520426380299
2017-08-09,-0.29310840974999636
2017-08-10,-0.29824708466162264
2017-08-11,-0.31071624252058283
2017-08-14,-0.3037896749696285
2017-08-15,-0.3031133993981436
2017-08-16,-0.30464329627800324
2017-08-17,-0.30107514797955076
2017-08-18,-0.3022110349054273
2017-08-21,-0.2990010009715278
2017-08-22,-0.30366287060534225
2017-08-23,-0.30805673144650775
2017-08-24,-0.3128833172907657
2017-08-25,-0.30736538521511175
2017-08-28,-0.3025838321087677
2017-08-29,-0.30381325516638646
2017-08-30,-0.30251689395085984
2017-08-31,-0.30317561025691375
2017-09-01,-0.30229057952431765
2017-09-04,-0.3007009362258722
2017-09-05,-0.3016898329947635
2017-09-06,-0.300532338254169
2017-09-07,-0.3050721732283276
2017-09-08,-0.30372575975762967
2017-09-11,-0.30095621994032806
2017-09-12,-0.30282425859272766
2017-09-13,-0.3021230673177023
2017-09-14,-0.3036083676801036
2017-09-15,-0.3050201539520672
2017-09-18,-0.30391956416561067
2017-09-19,-0.3067426545336345
2017-09-20,-0.3050879390548778
2017-09-21,-0.3117369230811632
2017-09-22,-0.31556731737838717
2017-09-25,-0.32316279509892487
2017-09-26,-0.3228918970523006
2017-09-27,-0.3213165903587386
2017-09-28,-0.3235818234404494
2017-09-29,-0.3194813704271466
2017-10-09,-0.3125557519246679
2017-10-10,-0.307602158879228
2017-10-11,-0.30680313649413243
2017-10-12,-0.30891749136781305
2017-10-13,-0.3069794122001843
2017-10-16,-0.31693316303817537
2017-10-17,-0.3166000616298203
2017-10-18,-0.31801796901667356
2017-10-19,-0.3252695829058195
2017-10-20,-0.31879525698190553
2017-10-23,-0.31654902615662317
2017-10-24,-0.3191833034676522
2017-10-25,-0.31660616073115566
2017-10-26,-0.31761468880312144
2017-10-27,-0.32077234465439664
2017-10-30,-0.3336720890412077
2017-10-31,-0.3312256374162368
2017-11-01,-0.33407737043322516
2017-11-02,-0.34036339140786
2017-11-03,-0.3459377580145204
2017-11-06,-0.34201889014819925
2017-11-07,-0.3389063409303912
2017-11-08,-0.33894993365624054
2017-11-09,-0.3360925190945252
